Table QS211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2011 Census: Ethnic group (detailed), Middle Layer Super Output Areas (MSOAs) and Lower Layer Super Output Areas (LSOAs) in England and Wales",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
England and Wales,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"London boroughs, unitary authorities and districts in England; unitary authorities in Wales",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"All usual residents, Numbers",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Region code,Region name,Local authority code,Local authority name,,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons,Persons
E12000009,SOUTH WEST,E06000053,Isles of Scilly UA,,"2,203","2,087",10,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,15,0,10,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,3,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
E12000009,SOUTH WEST,E06000024,North Somerset UA,,"202,566","190,553","1,113",176,0,12,2,2,144,236,5,11,1,0,3,3,138,5,2,22,0,630,1,95,58,17,4,140,1,0,0,0,27,0,3,0,8,0,0,3,210,425,3,824,1,"1,428",0,8,0,0,0,0,1,30,6,3,0,15,3,704,681,256,698,0,0,0,2,0,0,1,0,22,1,0,2,1,0,0,1,0,42,0,2,0,2,0,0,8,1,6,1,0,2,0,6,0,0,0,0,0,9,0,3,1,11,0,0,1,9,0,1,15,0,6,0,0,1,0,0,1,4,0,0,4,2,11,0,5,8,1,205,817,111,299,619,1,11,6,9,2,1,3,3,0,209,12,32,0,25,0,14,4,1,24,10,0,0,0,0,0,1,0,1,0,33,0,9,85,10,0,32,52,383,188,0,0,27,0,0,1,3,0,0,0,0,0,2,0,3,0,1,1,0,0,0,0,0,23,127,0,0,0,0,0,0,0,10,2,1,0,0,2,8,0,5,11,3,22,0,35,2,0,0,0,0,0,16,25,0,3,1,6,0,4,7,1,5,7,1,3,1,0,0,0,1,0,7,23,0,1,49
E12000009,SOUTH WEST,E06000026,Plymouth UA,,"256,384","238,263","1,105",153,2,7,8,0,101,255,5,19,2,0,2,2,175,7,1,28,0,995,0,195,43,42,1,142,0,0,20,27,33,2,1,0,4,1,0,8,206,623,4,"1,079",0,"1,910",1,6,0,0,0,0,1,29,2,1,1,13,6,978,904,523,"1,028",0,3,2,5,7,0,4,0,43,3,0,0,6,0,0,0,0,41,0,0,0,5,0,0,22,3,8,3,1,9,1,3,0,0,0,21,19,21,1,6,1,17,0,0,5,12,6,6,32,1,12,8,0,2,0,0,3,14,1,0,3,5,26,2,13,8,1,417,875,202,359,"1,251",30,11,11,16,3,1,0,3,0,289,17,48,0,48,0,12,53,1,130,23,118,0,0,48,2,0,0,1,0,83,8,13,129,2,0,14,105,"1,106",343,0,0,88,0,5,3,3,0,1,1,0,0,10,0,7,3,1,4,9,24,1,0,0,69,399,2,5,1,0,2,1,0,6,0,1,1,5,4,4,0,13,14,13,8,0,74,0,0,1,0,0,4,155,39,6,5,0,9,0,11,1,10,38,9,0,0,51,0,0,0,0,0,4,12,2,0,94
E12000009,SOUTH WEST,E06000029,Poole UA,,"147,645","135,698",756,214,0,4,2,0,113,142,4,25,5,1,1,5,119,7,0,5,0,608,4,27,15,12,3,147,0,0,3,0,38,0,2,4,3,0,0,8,150,343,4,967,2,"1,352",0,9,0,0,0,0,2,64,1,1,1,31,0,621,491,246,680,0,0,0,5,0,0,1,0,15,0,0,0,5,2,0,0,0,33,2,0,0,2,0,0,13,0,1,3,0,12,0,3,0,0,1,0,6,35,2,2,1,6,0,0,4,4,1,3,14,0,1,7,0,3,0,0,4,5,0,0,0,1,18,6,5,3,1,269,"1,098",96,382,698,48,10,25,7,0,0,6,2,0,295,12,60,0,47,0,32,0,0,17,28,44,0,0,2,2,3,0,0,0,107,10,6,132,6,0,36,65,329,119,0,0,33,0,5,1,0,0,1,0,0,1,0,2,7,0,0,0,0,4,0,0,0,18,127,6,1,0,0,0,0,0,1,0,0,0,1,9,0,0,7,6,2,1,2,52,0,1,2,0,3,0,19,36,2,3,2,10,0,10,0,0,8,8,1,1,6,0,0,0,4,0,0,25,0,0,54
E12000009,SOUTH WEST,E06000025,South Gloucestershire UA,,"262,767","241,611","1,223",271,0,21,8,8,164,236,1,45,0,0,1,4,138,1,2,20,0,736,0,70,40,17,8,251,0,0,13,2,35,0,5,2,4,0,0,17,266,750,11,984,2,"1,626",0,17,0,0,1,0,1,71,3,0,0,25,0,863,"1,516",396,"1,016",0,0,5,9,0,1,11,0,48,4,2,1,6,3,2,5,1,70,0,0,0,5,1,0,10,6,5,1,3,11,0,2,4,0,0,0,0,15,0,2,2,32,1,0,3,4,1,3,23,0,3,2,3,1,1,0,0,16,0,0,1,2,24,3,7,8,1,365,"2,699",698,238,"1,312",12,6,31,8,1,6,1,6,0,268,78,45,0,44,4,34,3,0,120,74,38,0,0,1,2,5,0,1,0,189,2,25,150,13,0,97,229,987,980,0,0,128,0,6,2,5,0,1,0,0,0,4,0,13,4,2,1,1,0,9,0,0,75,366,0,3,0,1,0,9,0,2,0,2,1,0,2,1,0,12,5,8,10,1,81,0,5,4,0,0,0,25,37,3,3,5,29,0,11,5,9,21,13,1,3,9,0,2,0,0,0,0,41,4,0,134
E12000009,SOUTH WEST,E06000030,Swindon UA,,"209,156","177,028","1,852",180,3,35,15,8,133,195,2,177,0,0,5,3,166,8,4,8,1,979,4,89,9,28,2,786,0,0,6,6,42,0,5,1,24,5,0,4,266,626,6,"1,158",0,"2,706",2,35,0,0,0,0,0,182,5,1,0,22,0,"1,076","1,506",568,"1,163",2,0,0,19,0,0,15,0,56,4,3,7,17,3,0,14,0,36,0,2,0,3,3,0,9,4,1,0,0,8,0,9,0,0,3,0,2,35,0,2,4,97,0,0,0,4,1,1,49,0,8,0,1,6,1,0,3,29,0,1,1,1,14,10,5,18,3,475,"6,901","1,292",936,954,99,52,78,6,4,4,1,22,1,542,10,45,0,225,0,22,6,1,25,25,"1,222",0,0,11,38,0,13,7,0,251,2,68,137,39,0,36,290,"1,718",807,0,0,172,0,6,4,4,0,0,0,0,0,4,0,15,1,1,5,7,0,19,2,0,96,188,3,1,1,0,0,0,0,26,0,0,0,0,2,1,0,7,16,1,1,0,44,0,8,2,0,0,0,23,55,1,2,0,55,61,10,0,0,6,33,1,0,14,0,0,0,2,0,3,58,7,0,174
E12000009,SOUTH WEST,E06000027,Torbay UA,,"130,959","124,162",657,37,0,1,0,0,74,60,2,5,0,0,3,0,43,2,1,8,0,358,1,31,14,8,0,117,0,0,0,3,18,0,6,0,2,0,0,5,123,223,3,508,1,851,0,6,0,0,0,0,2,15,1,0,0,9,0,339,440,195,443,0,0,0,4,0,0,0,0,15,4,0,5,4,0,0,0,0,16,0,0,1,2,0,0,5,3,1,1,0,4,2,6,0,0,1,0,0,9,0,5,0,8,0,0,7,5,0,0,9,2,5,4,0,0,1,0,3,2,0,0,0,3,9,2,5,3,1,185,403,79,99,261,6,7,18,3,1,1,2,0,0,254,4,18,0,21,1,3,0,0,8,5,5,0,0,1,0,1,0,1,0,26,0,4,67,5,0,17,32,140,73,0,0,7,0,1,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,22,100,0,2,0,0,0,0,0,1,0,3,0,1,1,1,0,3,11,0,1,0,29,2,1,0,0,0,0,3,14,0,1,3,2,0,4,1,4,4,7,0,0,1,0,0,0,0,0,1,8,0,2,25
E12000009,SOUTH WEST,E06000054,Wiltshire UA,,"470,981","439,725","2,381",757,0,15,7,12,587,160,2,36,0,1,2,2,230,9,3,15,0,"1,437",4,100,21,10,13,410,1,0,6,12,59,3,13,13,8,16,0,11,716,764,6,"2,377",0,"3,190",10,10,0,0,0,0,3,139,2,0,2,44,3,"1,624","1,968",656,"1,667",0,3,0,22,1,0,4,1,41,11,0,6,8,2,1,2,0,58,0,3,0,1,4,1,20,14,3,1,1,8,0,6,1,0,1,1,2,48,0,7,5,42,6,0,7,5,0,0,45,1,6,67,0,1,1,0,6,25,1,0,1,13,36,28,5,16,2,676,"1,547",215,595,"1,210",19,19,33,24,2,2,6,13,0,771,23,23,0,102,0,25,4,2,40,29,870,1,0,6,2,10,1,1,0,110,7,17,212,16,0,40,181,"1,418","1,151",0,0,224,0,7,3,4,0,0,2,0,0,10,4,22,1,0,0,3,244,0,0,0,135,288,2,4,0,0,1,0,0,4,1,0,0,2,2,0,0,13,14,3,2,0,31,0,4,4,0,0,0,25,46,4,7,68,21,15,21,6,3,10,9,2,3,238,0,0,0,0,0,1,38,1,0,143
E12000009,SOUTH WEST,E07000040,East Devon,,"132,457","127,442",593,90,0,1,2,3,120,59,0,4,0,0,0,1,31,0,0,2,0,314,0,10,9,2,2,64,0,0,0,0,6,0,4,0,1,0,0,0,145,192,0,563,0,295,2,5,0,0,0,0,0,14,0,0,0,13,3,355,238,89,358,0,0,0,5,2,0,2,0,9,0,0,1,2,0,1,2,0,10,0,0,0,1,1,0,5,1,0,3,0,0,0,0,0,0,0,0,0,5,0,0,0,8,0,0,8,3,0,1,5,0,0,1,0,0,0,0,1,4,0,0,0,1,8,5,2,0,0,122,220,6,71,210,1,6,0,4,2,0,1,0,0,260,6,8,0,16,1,3,3,1,6,3,2,0,0,1,0,0,0,1,0,19,1,4,46,1,0,6,21,68,61,0,0,4,0,1,0,0,0,0,0,0,0,0,0,6,0,1,0,0,1,0,0,0,4,35,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,3,16,2,0,0,6,0,0,2,0,0,0,0,15,0,0,0,1,0,5,0,0,2,1,0,0,6,0,0,0,1,0,3,8,1,0,20
E12000009,SOUTH WEST,E07000041,Exeter,,"117,773","104,013",629,93,11,8,3,2,123,160,5,12,0,0,2,1,175,2,0,11,1,625,2,95,16,10,5,178,0,0,0,5,41,0,6,0,0,0,0,2,185,436,5,953,1,"1,100",1,11,0,0,0,0,1,59,0,0,0,14,3,585,403,278,773,1,0,0,9,5,0,0,1,29,1,0,0,1,2,1,2,1,26,0,1,0,1,0,0,15,9,2,0,0,4,2,3,2,0,0,0,0,30,5,3,1,3,0,0,3,3,0,2,8,0,1,0,0,0,0,0,3,12,0,2,0,1,24,5,1,13,3,243,946,164,227,"1,998",95,1,21,13,0,2,35,0,2,261,27,31,0,60,0,121,13,0,120,15,16,0,0,25,0,5,0,1,0,38,11,5,105,5,0,114,118,492,128,0,0,18,0,2,1,0,0,0,0,2,0,1,0,4,1,1,1,0,1,1,0,0,14,659,12,13,0,0,1,0,0,0,0,1,0,1,6,1,1,8,17,1,2,1,57,1,2,1,0,0,0,26,26,0,7,3,5,1,14,0,2,6,8,0,0,2,0,0,0,1,0,0,26,1,0,70
E12000009,SOUTH WEST,E07000042,Mid Devon,,"77,750","74,554",278,88,0,0,0,1,44,99,1,7,0,0,3,0,28,0,0,2,0,221,1,4,1,2,0,35,0,0,0,0,1,0,0,0,2,0,0,1,99,96,0,304,1,576,0,2,0,0,0,0,0,6,0,1,0,4,2,232,132,69,169,0,0,1,1,0,0,0,0,7,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,6,0,0,0,1,0,1,2,0,4,0,0,0,0,0,2,2,0,0,0,0,4,0,1,5,0,64,116,7,18,167,0,6,1,2,2,0,0,0,0,33,3,5,0,10,0,2,0,0,5,1,3,0,1,0,0,0,0,0,0,13,1,0,15,0,0,2,15,64,17,0,0,6,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,3,4,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,1,5,0,0,0,1,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,12,1,0,12
E12000009,SOUTH WEST,E07000043,North Devon,,"93,667","89,832",316,45,0,1,0,3,61,123,2,2,0,0,4,0,18,0,0,1,0,182,0,13,4,0,0,45,0,0,0,0,5,0,2,0,0,0,0,3,86,177,2,308,0,279,0,4,0,0,0,0,0,21,0,0,0,6,0,197,294,75,287,0,1,0,3,0,0,1,0,6,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,5,2,2,0,6,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,6,0,0,0,0,9,0,0,0,0,67,215,67,78,152,3,3,3,6,0,0,1,2,0,109,1,10,0,11,0,1,0,0,5,4,64,0,0,0,0,0,0,1,0,25,1,1,36,2,0,6,28,63,70,0,0,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,15,0,0,0,3,61,0,0,0,2,0,0,0,3,0,0,0,0,1,4,0,2,0,0,1,1,7,1,0,0,0,0,0,0,13,0,0,0,0,0,5,1,0,1,0,0,0,23,0,0,0,0,0,0,4,0,0,17
E12000009,SOUTH WEST,E07000044,South Hams,,"83,140","79,681",371,45,0,0,0,2,90,35,0,5,0,0,0,1,28,2,0,6,0,252,0,17,4,6,2,31,0,0,0,1,12,0,0,0,2,0,0,2,149,91,0,505,0,177,0,1,0,0,0,0,0,8,1,0,0,3,0,254,161,75,264,0,0,0,1,0,0,2,0,8,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,6,0,0,0,0,0,0,3,3,0,0,0,0,8,0,1,0,1,0,0,0,0,2,0,5,0,0,0,0,0,1,0,0,1,0,4,0,4,5,5,1,0,0,87,115,12,64,102,0,3,5,0,4,0,1,0,0,47,2,10,0,20,0,2,0,0,3,0,7,0,0,1,0,0,0,0,0,14,1,1,14,0,0,0,30,73,36,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,70,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,0,0,1,0,7,0,2,0,0,0,0,0,4,0,0,0,2,0,4,1,0,0,3,0,0,2,0,0,0,0,0,0,2,0,0,19
E12000009,SOUTH WEST,E07000045,Teignbridge,,"124,220","119,480",499,118,0,6,1,1,81,52,0,4,0,0,1,2,65,2,0,2,0,284,1,20,6,0,1,51,0,0,0,1,15,0,0,0,0,0,0,0,140,171,0,470,1,378,0,0,0,0,0,0,0,17,0,0,0,12,0,281,255,92,323,0,0,0,6,1,0,0,0,10,0,0,0,6,0,2,5,0,16,0,1,1,0,1,0,6,0,1,0,0,0,0,6,0,0,0,0,0,6,0,6,2,6,0,0,2,5,4,0,8,0,0,0,0,0,0,0,1,12,0,0,0,1,10,4,4,0,0,122,165,17,78,347,0,7,1,7,2,1,0,1,0,135,0,3,0,23,0,9,0,0,4,5,1,0,0,0,0,2,0,0,0,11,1,0,40,0,0,7,26,48,52,0,0,10,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,26,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,6,1,1,0,1,10,3,1,0,0,0,0,7,14,0,4,0,0,0,3,0,3,3,0,1,0,0,0,0,0,0,0,2,7,1,0,25
E12000009,SOUTH WEST,E07000046,Torridge,,"63,839","61,985",211,54,0,1,0,0,36,23,0,3,0,1,0,1,13,1,1,1,0,106,0,8,1,0,1,20,0,0,1,0,2,0,3,0,3,0,0,0,37,75,0,199,0,125,0,0,0,0,0,0,0,6,0,1,0,2,0,100,141,53,125,0,0,0,1,0,0,0,0,2,0,0,1,3,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,3,0,3,2,0,1,0,0,0,0,0,3,0,0,0,1,3,5,0,4,0,62,39,3,17,126,0,2,0,2,0,0,0,0,0,27,3,1,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,22,3,0,0,12,11,34,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,3,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,17
E12000009,SOUTH WEST,E07000047,West Devon,,"53,553","51,603",233,21,0,2,0,1,50,21,0,2,0,0,0,3,17,1,0,0,0,120,1,6,1,1,0,22,0,0,0,0,5,0,0,0,0,0,0,0,58,62,1,196,0,186,0,0,0,0,0,0,0,1,0,0,0,4,0,112,126,56,130,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,5,3,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,2,0,0,0,3,0,0,2,0,2,0,0,0,0,0,0,2,0,0,0,3,1,1,1,1,1,45,57,4,17,93,0,2,0,1,0,0,0,0,0,67,0,5,0,5,0,1,0,0,2,3,1,0,0,0,0,0,0,0,0,11,0,1,11,0,0,7,12,26,23,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,6,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,14
E12000009,SOUTH WEST,E07000048,Christchurch,,"47,752","45,414",299,48,0,1,2,0,28,18,1,4,0,0,0,0,13,0,0,0,0,111,0,10,0,1,0,39,0,0,0,0,10,0,0,0,0,0,0,2,46,45,0,215,0,115,0,0,0,0,0,0,0,12,0,0,0,4,0,153,110,69,195,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,2,2,0,0,0,1,0,1,0,0,0,0,1,10,0,0,0,6,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,3,2,3,4,0,0,72,97,5,44,179,0,5,2,0,0,0,0,1,0,65,3,15,0,5,0,9,0,2,1,7,1,0,0,0,0,0,0,0,0,5,0,0,35,1,0,7,6,50,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,11,0,0,0,8,1,0,0,0,0,0,0,5,0,0,1,5,0,1,0,0,8,3,0,0,0,0,0,0,0,0,0,12,0,0,4
E12000009,SOUTH WEST,E07000049,East Dorset,,"87,166","83,876",371,171,0,3,2,2,76,15,0,8,0,0,1,0,36,1,0,1,0,134,0,13,4,6,2,45,1,0,0,0,11,0,0,0,0,0,0,1,75,66,4,418,2,90,0,2,0,0,0,0,0,15,0,0,0,13,0,180,163,67,229,0,0,0,0,3,0,0,0,7,0,0,0,0,1,0,1,0,11,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,0,0,8,0,0,0,1,0,0,3,2,0,0,7,2,0,4,0,0,0,0,0,1,0,0,0,3,0,1,2,1,1,70,157,43,198,167,0,0,5,2,0,0,0,4,0,51,4,6,0,9,0,9,0,0,7,1,23,0,0,0,0,0,0,0,0,10,0,0,22,2,0,0,17,61,29,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,26,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,0,0,16,0,2,0,1,0,2,0,1,2,1,0,0,0,0,0,0,0,0,1,6,0,0,13
E12000009,SOUTH WEST,E07000050,North Dorset,,"68,583","64,936",279,95,0,1,0,2,73,46,1,2,1,0,1,2,30,1,0,1,0,195,0,10,2,0,6,41,0,0,0,0,3,0,0,0,0,0,1,0,84,138,0,319,0,442,0,1,0,0,0,0,0,16,0,0,0,6,0,242,136,78,216,0,0,0,1,0,0,4,0,3,1,0,0,0,0,0,0,0,9,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,1,1,0,0,0,3,0,0,0,0,0,0,0,3,4,0,0,0,0,2,4,0,1,0,76,111,11,76,128,6,2,3,1,2,0,2,0,0,63,2,1,0,12,0,2,0,0,5,2,288,0,0,5,0,0,0,0,0,4,0,0,49,1,0,0,20,108,65,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,3,14,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,3,0,0,1,0,0,0,1,3,0,0,2,1,5,0,0,2,1,1,0,1,4,0,0,0,0,0,1,4,0,0,11
